frequency_Hz,S11_real,S11_imag,S12_real,S12_imag,S21_real,S21_imag,S22_real,S22_imag
3908408957.924025,-0.6935022091153253,-0.4311423583672079,0.30649779088467466,-0.43114235836720793,0.30649779088467466,-0.43114235836720793,-0.6935022091153253,-0.4311423583672079
3944573020.7527847,-0.7078931932446862,-0.4237378422136567,0.2921068067553138,-0.42373784221365673,0.2921068067553138,-0.42373784221365673,-0.7078931932446862,-0.4237378422136567
3981071705.5349693,-0.722282912150799,-0.41570445626666097,0.277717087849201,-0.41570445626666097,0.277717087849201,-0.41570445626666097,-0.722282912150799,-0.4157044562666609
4017908108.489392,-0.7366392460909966,-0.40702529222847716,0.2633607539090035,-0.40702529222847716,0.2633607539090035,-0.40702529222847716,-0.7366392460909966,-0.40702529222847716
4055085354.4838433,-0.7509277804084987,-0.39768506548680593,0.24907221959150133,-0.39768506548680593,0.24907221959150133,-0.39768506548680593,-0.7509277804084987,-0.39768506548680593
4092606597.3001094,-0.7651118497507181,-0.38767038613387356,0.23488815024928195,-0.38767038613387356,0.23488815024928195,-0.38767038613387356,-0.7651118497507181,-0.38767038613387356
4130475019.9016104,-0.7791526135316327,-0.37697003879049046,0.22084738646836746,-0.3769700387904905,0.22084738646836746,-0.3769700387904905,-0.7791526135316327,-0.37697003879049046
4168693834.7033634,-0.7930091655221063,-0.3655752677629573,0.20699083447789374,-0.36557526776295735,0.20699083447789374,-0.36557526776295735,-0.7930091655221063,-0.3655752677629573
4207266283.844446,-0.8066386801199555,-0.3534800634184243,0.19336131988004446,-0.35348006341842436,0.19336131988004446,-0.35348006341842436,-0.8066386801199555,-0.3534800634184243
4246195639.46313,-0.819996597388541,-0.3406814450347508,0.18000340261145895,-0.3406814450347508,0.18000340261145895,-0.3406814450347508,-0.819996597388541,-0.3406814450347508
4285485203.974392,-0.8330368483518064,-0.32717973478981544,0.16696315164819342,-0.32717973478981544,0.16696315164819342,-0.32717973478981544,-0.8330368483518064,-0.32717973478981544
4325138310.35008,-0.8457121212933404,-0.3129788170313539,0.15428787870665972,-0.3129788170313539,0.15428787870665972,-0.3129788170313539,-0.8457121212933404,-0.3129788170313539
4365158322.401666,-0.8579741689305537,-0.29808637654403203,0.14202583106944636,-0.29808637654403203,0.14202583106944636,-0.29808637654403203,-0.8579741689305537,-0.29808637654403203
4405548635.065535,-0.8697741553340906,-0.28251410923832737,0.13022584466590942,-0.2825141092383274,0.13022584466590942,-0.2825141092383274,-0.8697741553340906,-0.28251410923832737
4446312674.691084,-0.8810630403562584,-0.2662778985585216,0.11893695964374157,-0.2662778985585216,0.11893695964374157,-0.2662778985585216,-0.8810630403562584,-0.2662778985585216
4487453899.331332,-0.8917919981478829,-0.24939795097560896,0.10820800185211706,-0.24939795097560896,0.10820800185211706,-0.24939795097560896,-0.8917919981478829,-0.24939795097560896
4528975799.036214,-0.901912865117175,-0.231898884220349,0.0980871348828249,-0.231898884220349,0.0980871348828249,-0.231898884220349,-0.901912865117175,-0.231898884220349
4570881896.148752,-0.9113786114602604,-0.21380976244158212,0.08862138853973958,-0.21380976244158212,0.08862138853973958,-0.21380976244158212,-0.9113786114602604,-0.21380976244158212
4613175745.60379,-0.9201438292212103,-0.19516407325529897,0.07985617077878979,-0.19516407325529897,0.07985617077878979,-0.19516407325529897,-0.9201438292212103,-0.19516407325529897
4655860935.229582,-0.9281652287747951,-0.17599964267873613,0.07183477122520474,-0.17599964267873616,0.07183477122520474,-0.17599964267873616,-0.9281652287747951,-0.17599964267873616
4698941086.05216,-0.9354021347235866,-0.15635848520776663,0.06459786527641344,-0.15635848520776663,0.06459786527641344,-0.15635848520776663,-0.9354021347235866,-0.15635848520776663
4742419852.602448,-0.9418169715177845,-0.1362865877667068,0.05818302848221552,-0.1362865877667068,0.05818302848221552,-0.1362865877667068,-0.9418169715177845,-0.1362865877667068
4786300923.22638,-0.947375728691111,-0.1158336278958592,0.05262427130888913,-0.1158336278958592,0.05262427130888913,-0.1158336278958592,-0.947375728691111,-0.1158336278958592
4830588020.397738,-0.9520483955003052,-0.09505262828990457,0.04795160449969489,-0.09505262828990461,0.04795160449969489,-0.09505262828990461,-0.9520483955003052,-0.09505262828990457
4875284901.03387,-0.9558093549886185,-0.07399955159368529,0.044190645011381445,-0.07399955159368529,0.044190645011381445,-0.07399955159368529,-0.9558093549886185,-0.07399955159368529
4920395356.814511,-0.9586377280788194,-0.05273284112878363,0.04136227192118058,-0.05273284112878363,0.04136227192118058,-0.05273284112878363,-0.9586377280788194,-0.05273284112878363
4965923214.503358,-0.960517659235289,-0.031312914888034,0.03948234076471098,-0.031312914888033984,0.03948234076471098,-0.031312914888033984,-0.960517659235289,-0.031312914888034
5011872336.272715,-0.9614385364962368,-0.009801621618687943,0.03856146350376325,-0.009801621618687924,0.03856146350376325,-0.009801621618687924,-0.9614385364962368,-0.009801621618687943
5058246620.031148,-0.9613951402257638,0.011738330951136763,0.038604859774236236,0.01173833095113675,0.038604859774236236,0.01173833095113675,-0.9613951402257638,0.011738330951136763
5105049999.754065,-0.9603877167152269,0.03324396476517504,0.03961228328477313,0.03324396476517508,0.03961228328477313,0.03324396476517508,-0.9603877167152269,0.03324396476517504
5152286445.817562,-0.9584219747038722,0.05465262542774598,0.04157802529612755,0.05465262542774598,0.04157802529612755,0.05465262542774598,-0.9584219747038722,0.05465262542774598
5199959965.335173,-0.9555090049101987,0.0759025698051162,0.04449099508980121,0.0759025698051162,0.04449099508980121,0.0759025698051162,-0.9555090049101987,0.0759025698051162
5248074602.497734,-0.9516651246831543,0.09693353573167889,0.04833487531684562,0.09693353573167893,0.04833487531684562,0.09693353573167893,-0.9516651246831543,0.09693353573167889
5296634438.916581,-0.9469116518114665,0.11768728291247484,0.053088348188533495,0.11768728291247484,0.053088348188533495,0.11768728291247484,-0.9469116518114665,0.11768728291247484
5345643593.969713,-0.941274613291064,0.1381080950663575,0.05872538670893613,0.1381080950663575,0.05872538670893613,0.1381080950663575,-0.941274613291064,0.1381080950663575
5395106225.151268,-0.9347843963754997,0.15814323461327762,0.06521560362450039,0.15814323461327762,0.06521560362450039,0.15814323461327762,-0.9347843963754997,0.15814323461327762
5445026528.42422,-0.9274753504676144,0.17774334271204387,0.07252464953238544,0.17774334271204387,0.07252464953238544,0.17774334271204387,-0.9274753504676144,0.17774334271204387
5495408738.576248,-0.9193853493140423,0.19686277913084968,0.0806146506859577,0.1968627791308497,0.0806146506859577,0.1968627791308497,-0.9193853493140423,0.1968627791308497
5546257129.579104,-0.9105553235174133,0.21545989820541686,0.08944467648258679,0.21545989820541686,0.08944467648258679,0.21545989820541686,-0.9105553235174133,0.21545989820541686
5597576014.951116,-0.90102877358273,0.2334972589317195,0.09897122641726998,0.23349725893171952,0.09897122641726998,0.23349725893171952,-0.90102877358273,0.23349725893171952
5649369748.1230345,-0.8908512735793968,0.2509417689805328,0.10914872642060328,0.2509417689805328,0.10914872642060328,0.2509417689805328,-0.8908512735793968,0.2509417689805328
5701642722.807478,-0.8800699750592971,0.2677647640445565,0.119930024940703,0.2677647640445565,0.119930024940703,0.2677647640445565,-0.8800699750592971,0.2677647640445565
5754399373.371567,-0.868733120166412,0.2839420253823824,0.13126687983358787,0.2839420253823824,0.13126687983358787,0.2839420253823824,-0.868733120166412,0.2839420253823824
5807644175.213112,-0.8568895719548585,0.2994537396674899,0.14311042804514146,0.2994537396674899,0.14311042804514146,0.2994537396674899,-0.8568895719548585,0.2994537396674899
5861381645.140297,-0.8445883688555917,0.3142844062573504,0.15541163114440823,0.3142844062573504,0.15541163114440823,0.3142844062573504,-0.8445883688555917,0.3142844062573504
5915616341.754743,-0.8318783090534825,0.32842269775522676,0.16812169094651747,0.32842269775522676,0.16812169094651747,0.32842269775522676,-0.8318783090534825,0.32842269775522676
5970352865.838366,-0.8188075693102667,0.3418612802451513,0.1811924306897333,0.3418612802451513,0.1811924306897333,0.3418612802451513,-0.8188075693102667,0.3418612802451513
6025595860.743593,-0.8054233615451706,0.35459659984912,0.19457663845482953,0.35459659984912,0.19457663845482953,0.35459659984912,-0.8054233615451706,0.35459659984912
6081350012.787189,-0.7917716293062879,0.3666286423053106,0.20822837069371217,0.3666286423053106,0.20822837069371217,0.3666286423053106,-0.7917716293062879,0.3666286423053106
6137620051.647945,-0.7778967851678326,0.3779606721228332,0.22210321483216744,0.3779606721228332,0.22210321483216744,0.3779606721228332,-0.7778967851678326,0.3779606721228332
6194410750.767812,-0.7638414890981231,0.3885989575629593,0.2361585109018768,0.3885989575629593,0.2361585109018768,0.3885989575629593,-0.7638414890981231,0.3885989575629593
6251726927.756849,-0.7496464669784505,0.3985524872622543,0.25035353302154956,0.3985524872622543,0.25035353302154956,0.3985524872622543,-0.7496464669784505,0.3985524872622543
6309573444.801943,-0.7353503677250769,0.4078326837818501,0.26464963227492316,0.4078326837818502,0.26464963227492316,0.4078326837818502,-0.7353503677250769,0.40783268378185017
6367955209.079162,-0.7209896568784564,0.4164531187712968,0.2790103431215435,0.4164531187712968,0.2790103431215435,0.4164531187712968,-0.7209896568784564,0.4164531187712968
6426877173.170194,-0.7065985440727661,0.42442923380381276,0.29340145592723393,0.42442923380381276,0.29340145592723393,0.42442923380381276,-0.7065985440727661,0.42442923380381276
6486344335.482401,-0.6922089414780211,0.43177807029748616,0.30779105852197886,0.43177807029748616,0.30779105852197886,0.43177807029748616,-0.6922089414780211,0.4317780702974861
6546361740.672761,-0.6778504501047072,0.43851801130589807,0.3221495498952929,0.43851801130589807,0.3221495498952929,0.43851801130589807,-0.6778504501047072,0.43851801130589807
6606934480.075964,-0.6635503707640983,0.44466853735857514,0.33644962923590177,0.44466853735857514,0.33644962923590177,0.44466853735857514,-0.6635503707640983,0.44466853735857514
6668067692.136219,-0.649333736471469,0.45024999796979226,0.350666263528531,0.45024999796979226,0.350666263528531,0.45024999796979226,-0.649333736471469,0.45024999796979226
6729766562.843168,-0.6352233631483676,0.45528339992299943,0.36477663685163225,0.45528339992299943,0.36477663685163225,0.45528339992299943,-0.6352233631483676,0.45528339992299943
6792036326.171857,-0.6212399156097059,0.4597902129829274,0.378760084390294,0.45979021298292744,0.378760084390294,0.45979021298292744,-0.6212399156097059,0.4597902129829274
6854882264.52662,-0.6074019859969803,0.4637921932912053,0.3925980140030197,0.4637921932912053,0.3925980140030197,0.4637921932912053,-0.6074019859969803,0.4637921932912053
6918309709.189363,-0.593726182027427,0.4673112243643323,0.40627381797257295,0.4673112243643323,0.40627381797257295,0.4673112243643323,-0.5937261820274269,0.4673112243643323
6982324040.771705,-0.580227222659296,0.47036917533319883,0.41977277734070395,0.47036917533319883,0.41977277734070395,0.47036917533319883,-0.580227222659296,0.47036917533319883
7046930689.6714525,-0.5669180390149682,0.4729877758381045,0.4330819609850317,0.4729877758381045,0.4330819609850317,0.4729877758381045,-0.5669180390149682,0.4729877758381045
7112135136.533296,-0.5538098786488193,0.4751885068178395,0.44619012135118075,0.4751885068178395,0.44619012135118075,0.4751885068178395,-0.5538098786488193,0.4751885068178395
7177942912.713615,-0.5409124114883278,0.4769925063011241,0.45908758851167225,0.4769925063011241,0.45908758851167225,0.4769925063011241,-0.5409124114883278,0.47699250630112405
7244359600.749891,-0.5282338360096906,0.47842048921822444,0.47176616399030935,0.47842048921822444,0.47176616399030935,0.47842048921822444,-0.5282338360096906,0.47842048921822444
7311390834.8341875,-0.5157809844296679,0.47949268019445174,0.4842190155703322,0.47949268019445174,0.4842190155703322,0.47949268019445174,-0.5157809844296679,0.47949268019445174
7379042301.291015,-0.5035594259000568,0.48022875826041156,0.49644057409994335,0.48022875826041156,0.49644057409994335,0.48022875826041156,-0.5035594259000568,0.48022875826041156
7447319739.059889,-0.49157356687891984,0.4806478124111944,0.5084264331210803,0.4806478124111945,0.5084264331210803,0.4806478124111945,-0.49157356687891984,0.4806478124111944
7516228940.182045,-0.4798267480224913,0.4807683069636661,0.5201732519775085,0.4807683069636661,0.5201732519775085,0.4807683069636661,-0.4798267480224913,0.4807683069636661
7585775750.291821,-0.4683213370928324,0.4806080556934714,0.5316786629071677,0.4806080556934715,0.5316786629071677,0.4806080556934715,-0.4683213370928324,0.4806080556934714
7655966069.112569,-0.45705881750977284,0.4801842037775749,0.5429411824902272,0.4801842037775749,0.5429411824902272,0.4801842037775749,-0.45705881750977284,0.4801842037775749
7726805850.957022,-0.4460398722916683,0.4795132166209549,0.5539601277083316,0.47951321662095486,0.5539601277083316,0.47951321662095486,-0.44603987229166836,0.47951321662095486
7798301105.232577,-0.4352644632290992,0.4786108747046565,0.5647355367709007,0.47861087470465646,0.5647355367709007,0.47861087470465646,-0.4352644632290992,0.4786108747046565
7870457896.951001,-0.42473190522031035,0.4774922736545192,0.5752680947796898,0.4774922736545192,0.5752680947796898,0.4774922736545192,-0.42473190522031035,0.4774922736545192
7943282347.242822,-0.41444093576771424,0.4761718287935875,0.5855590642322857,0.4761718287935875,0.5855590642322857,0.4761718287935875,-0.41444093576771424,0.4761718287935875
8016780633.876789,-0.40438977969288703,0.47466328350496445,0.595610220307113,0.47466328350496445,0.595610220307113,0.47466328350496445,-0.40438977969288703,0.47466328350496445
8090958991.783813,-0.39457620917457464,0.47297972079447653,0.6054237908254253,0.47297972079447653,0.6054237908254253,0.47297972079447653,-0.39457620917457464,0.47297972079447653
8165823713.585906,-0.38499759925113375,0.47113357750302587,0.6150024007488663,0.4711335775030259,0.6150024007488663,0.4711335775030259,-0.38499759925113375,0.47113357750302587
8241381150.13003,-0.3756509789573871,0.46913666067624654,0.6243490210426129,0.46913666067624654,0.6243490210426129,0.46913666067624654,-0.3756509789573871,0.46913666067624654
8317637711.026709,-0.36653307828689935,0.46700016565358027,0.6334669217131006,0.4670001656535802,0.6334669217131006,0.4670001656535802,-0.36653307828689935,0.46700016565358027
8394599865.193964,-0.3576403711852548,0.46473469548978946,0.642359628814745,0.46473469548978946,0.642359628814745,0.46473469548978946,-0.3576403711852548,0.46473469548978946
8472274141.40598,-0.34896911478935255,0.4623502813691461,0.6510308852106474,0.462350281369146,0.6510308852106474,0.462350281369146,-0.34896911478935255,0.4623502813691461
8550667128.846841,-0.3405153851324264,0.45985640371590486,0.6594846148675735,0.45985640371590486,0.6594846148675735,0.45985640371590486,-0.3405153851324264,0.45985640371590486
8629785477.669703,-0.3322751095356093,0.4572620137443,0.6677248904643907,0.4572620137442999,0.6677248904643907,0.4572620137442999,-0.3322751095356093,0.4572620137443
8709635899.560797,-0.32424409590506786,0.45457555522728393,0.675755904094932,0.4545755552272838,0.675755904094932,0.4545755552272838,-0.32424409590506786,0.45457555522728393
8790225168.308825,-0.3164180591493232,0.45180498629563787,0.6835819408506768,0.45180498629563787,0.6835819408506768,0.45180498629563787,-0.31641805914932314,0.4518049862956379
8871560120.379618,-0.30879264492527714,0.4489578011081834,0.691207355074723,0.4489578011081834,0.691207355074723,0.4489578011081834,-0.30879264492527714,0.4489578011081834
8953647655.495937,-0.30136345091388195,0.4460410512597826,0.698636549086118,0.4460410512597826,0.698636549086118,0.4460410512597826,-0.3013634509138819,0.4460410512597826
