frequency_Hz,S11_real,S11_imag,S12_real,S12_imag,S21_real,S21_imag,S22_real,S22_imag
963829023.6239705,-0.04984529770136514,-0.1433463482888108,0.9532147224778558,-0.1452715854448869,0.9555163478971557,-0.14287329913667626,-0.03966951004224717,-0.13984749195326956
972747223.7769641,-0.04482242867457042,-0.14324512558371508,0.9592436528677382,-0.1421546537527917,0.9566431834892729,-0.13983766305053022,-0.03990346370831097,-0.13848591408629718
981747943.0199864,-0.04619159540293123,-0.14461816055386612,0.9623808318449179,-0.14718760402831968,0.952316165647437,-0.14326649629757432,-0.04866756406205538,-0.14188555342243883
990831944.8927686,-0.05061256015614417,-0.14991387089643507,0.9617812111682207,-0.1479184613650598,0.9564906913219301,-0.14731848646140352,-0.047546797749063625,-0.14552870998605455
1000000000.0,-0.04240518729098863,-0.14874357509547412,0.9556301559178665,-0.14360531389494124,0.9601046794197688,-0.15169792263788487,-0.05219418164463556,-0.15160897187296085
1009252886.0766834,-0.04811200011722488,-0.14853736074616633,0.9511979354180751,-0.1479835347203657,0.9459088708944449,-0.15246000346087957,-0.043472094521396054,-0.14949237085514266
1018591388.0541148,-0.04854330136047197,-0.15007141608466537,0.9549917958022929,-0.15004430553827608,0.9606622883549935,-0.14813617753218605,-0.048833266336556845,-0.15098328881918102
1028016298.1264746,-0.049491944183425514,-0.14480461715168058,0.9523974158499087,-0.14826832796264205,0.9554374569913165,-0.1528019415239542,-0.05000140433271099,-0.14964625397492304
1037528415.8180126,-0.05065471409000383,-0.15086258934404664,0.9552538139458036,-0.14704511779842405,0.9528788891333919,-0.1533979814603735,-0.05560289742055824,-0.14861095751714426
1047128548.0508986,-0.05317122856571403,-0.1524801162202608,0.9563719682558233,-0.14740612407792883,0.9525243917232039,-0.14810848680126157,-0.05155004302620252,-0.15193717931942538
1056817509.2136607,-0.04992249525875727,-0.154884972279391,0.9507202668963712,-0.15219386242195673,0.953249005302546,-0.1545985582007799,-0.05407998334044059,-0.1480859082349106
1066596121.230259,-0.05272091131395022,-0.15504317267202875,0.9511777558134183,-0.15673756715944323,0.9498729896396624,-0.15692647074690705,-0.04777608218937514,-0.15956344249384374
1076465213.629835,-0.054540346886050514,-0.1547311999462207,0.9510128793716578,-0.15954919610378562,0.9535834716725293,-0.15283563801189026,-0.048533206080269425,-0.16120442958355286
1086425623.6170645,-0.05021774736452234,-0.15760569949774575,0.9489597689373312,-0.15402526141441103,0.9463733825116118,-0.16558390929533484,-0.05095663352722718,-0.15098711516587945
1096478196.1431828,-0.046771455108344656,-0.16092202286526636,0.9484029746334737,-0.1589396908375055,0.9457052604438547,-0.15743345238576578,-0.05290329040410493,-0.15689207297866853
1106623783.9776676,-0.050961592174305737,-0.15986804618405828,0.9470281327950957,-0.15733579392499492,0.9500339932759496,-0.15900989247274086,-0.04983461505214989,-0.1546635559778541
1116863247.7805612,-0.049045762913077696,-0.16040228581366736,0.9528252541084338,-0.15535420789406768,0.9513283014908094,-0.1590766562728267,-0.05542704076901182,-0.16855055765384738
1127197456.1755095,-0.05582084331442844,-0.15450608277295783,0.9470763270809793,-0.16565514652698554,0.9457624134982507,-0.1584105380941092,-0.056642616295774786,-0.16355116509639722
1137627285.8234334,-0.054714437241180344,-0.16135639353005407,0.9451706887707586,-0.1674798856196934,0.944480016949261,-0.16288010353084956,-0.05427377916311739,-0.1659563763405435
1148153621.496884,-0.049562899296956744,-0.16097976172365916,0.9470098558713016,-0.16497093402826427,0.9549638544931234,-0.1632304733696683,-0.05309069862200213,-0.1740805416643795
1158777356.155126,-0.0552307324792001,-0.16825267346283407,0.9457989628188724,-0.16651623836086987,0.9466822196541328,-0.16717051691103493,-0.052692113420321,-0.1645891188355614
1169499391.01987,-0.047484248898029484,-0.17069159988258065,0.9422886398340425,-0.16924018015697834,0.948253922665086,-0.16527664134914707,-0.05402561144688663,-0.1773863465366583
1180320635.6517274,-0.0607981777752268,-0.16881687861700875,0.9473981100611022,-0.1720482022637204,0.9491373467865842,-0.17407271880868064,-0.05829945308945064,-0.169701700587777
1191242008.0273762,-0.0558867138468374,-0.16806313422839714,0.9381058147737577,-0.16872221035703283,0.9397387320818894,-0.17283210937540067,-0.05218734178755512,-0.1692941203940641
1202264434.617413,-0.0580536788736296,-0.17081155485868527,0.9396979684851133,-0.17415559194997182,0.944381890173001,-0.17627557443520445,-0.05824966461261216,-0.17607311161217387
1213388850.464976,-0.05864469457505509,-0.17241888576207132,0.9455908223170216,-0.17549888633110422,0.9389371144708892,-0.17901301025216687,-0.060165597017227124,-0.18124839240739174
1224616199.2650514,-0.05704311612654829,-0.17395257308400244,0.9458105381685494,-0.1787777076442646,0.9467511649561452,-0.17570762602154386,-0.05991011212033501,-0.17252500899159784
1235947433.444512,-0.05489729354965382,-0.18296888818767446,0.9390773890389812,-0.17854563335048224,0.9482136197803014,-0.17898508203045332,-0.06214631152284164,-0.1770585524539894
1247383514.2429433,-0.054134455375604164,-0.17558534696561798,0.9389181674127594,-0.18457548831140794,0.948262231378406,-0.17792811413961934,-0.05671450866239153,-0.17631207374761154
1258925411.794166,-0.06295667281958964,-0.18212059103538145,0.9387715503549405,-0.18194933578665867,0.9433335192516223,-0.1800036985200855,-0.0557163595050064,-0.18026141153891845
1270574105.2085392,-0.060275234895510024,-0.18098703461504034,0.940128573658898,-0.18106078689842103,0.9426265052897801,-0.18646217181048005,-0.05956643582993654,-0.17955933599885798
1282330582.656023,-0.06519291253485657,-0.18050967963960454,0.9364889453865872,-0.18394213057935438,0.9401572742738586,-0.18982296428019424,-0.05641145706943033,-0.1849950306782707
1294195841.4499862,-0.05565859244731376,-0.18549232633593452,0.9414138220408192,-0.19017884773748037,0.9396909867317464,-0.18743323012774604,-0.058693682330942264,-0.1911055397616814
1306170888.1318405,-0.06430818699455497,-0.1856377424191068,0.9374891326202652,-0.1871824216044022,0.9351409834564809,-0.19352350628340925,-0.06634515815630797,-0.18653313819102244
1318256738.55641,-0.06147848285609364,-0.18956277291783313,0.9380033921762263,-0.1875575416123267,0.9397608792989612,-0.1907353551201111,-0.06073451298869679,-0.19217016950456772
1330454417.9780927,-0.062479488858136645,-0.1936758963337807,0.9386194145221014,-0.19286153589909782,0.9365218653554338,-0.19091205230314476,-0.06188362392449176,-0.19046008551219162
1342764961.137864,-0.06656476153973545,-0.1932696424443545,0.9372707146094037,-0.19408374129351397,0.9383162057681678,-0.19383203431004534,-0.0663671411285859,-0.18382508612275186
1355189412.351035,-0.06454821003603278,-0.1969350878086241,0.9330877688337895,-0.19619045180829206,0.933427604179686,-0.18270906039909188,-0.06866687512536529,-0.19276400321976844
1367728825.5958467,-0.0610178134851337,-0.20071416104760975,0.9382818723883035,-0.1929348235030264,0.9364329927665791,-0.19906936482915086,-0.0585453398914133,-0.192702513439629
1380384264.6028867,-0.06684101139079539,-0.19828053333072507,0.9444325170000814,-0.19908145082614062,0.9330249955934229,-0.19191008796203116,-0.06528547472165996,-0.19555976061862032
1393156802.9453034,-0.06831390971120625,-0.19580590006346682,0.9343814524477957,-0.19768914421621922,0.9360029652351864,-0.2007669189278149,-0.06732039438810132,-0.1970716226236353
1406047524.1299129,-0.06145880251726692,-0.1966595691520016,0.9331597005140385,-0.2004202398740858,0.9332693768692071,-0.19458607391118446,-0.0708588139129766,-0.19791511781519053
1419057521.6890955,-0.06698100131727161,-0.2018416049175609,0.9310851566489693,-0.2017033409831992,0.9294254128691216,-0.20210321389037486,-0.07116340850671724,-0.206962879591344
1432187899.2735453,-0.05987598731910193,-0.20460177445897257,0.9298506704761232,-0.20351236907494838,0.9256733918790154,-0.2057428196980753,-0.07167093425731433,-0.20310465220817603
1445439770.745928,-0.0702022386043398,-0.20592617430854385,0.9318915834479847,-0.20329282890594103,0.9319200366598657,-0.20367985719105666,-0.06765360023495522,-0.20541571401823977
1458814260.2753475,-0.0730867332981058,-0.21251146631608733,0.9303618193273805,-0.20145869161114627,0.926104069650738,-0.20822283969152935,-0.0729984726654242,-0.2080093237844633
1472312502.4327164,-0.07486325393867586,-0.21066174518698513,0.9241893664809813,-0.21117236301276668,0.9320734606830783,-0.20405871904853548,-0.06924113157449885,-0.204611767095186
1485935642.287009,-0.06906827558473641,-0.20965546235290744,0.9276509913514254,-0.21158708980593688,0.9302322225663683,-0.20904392631788118,-0.07865111729590878,-0.2109525498292365
1499684835.502374,-0.07031511586060243,-0.21363573541644218,0.9272839972312564,-0.21178658447703916,0.9288589614267609,-0.21451400731662038,-0.07200584062709103,-0.2120870302782993
1513561248.436207,-0.07765412542112364,-0.214025476749542,0.920557428405887,-0.21262997391481503,0.9233083780381153,-0.2169072293403824,-0.07222222189578935,-0.21225477275414983
1527566058.2380762,-0.07266202357768804,-0.21969379083980164,0.9201348584983616,-0.21852568389514923,0.9214888086830594,-0.218372938321485,-0.07760866843159486,-0.22027388181778274
1541700452.9495616,-0.07722043391337526,-0.2147594630231555,0.9192629558895743,-0.22170596468166962,0.9190529526160681,-0.2207604881959287,-0.07884628973986783,-0.21392035402830206
1555965631.6050751,-0.07657532457258182,-0.22211500145408186,0.9189907068114935,-0.22077646139557747,0.9227174747157296,-0.223660063500802,-0.07317227814287298,-0.2172026327709147
1570362804.3335514,-0.08235582761399557,-0.21896913430445406,0.9214778413125151,-0.21934640049469073,0.9257870500350797,-0.220051356760444,-0.07926353789932161,-0.2216751492705546
1584893192.4611108,-0.08074508331838065,-0.22559381114008661,0.9253349959496966,-0.2266108853791348,0.9201910533232236,-0.21924382346213786,-0.07487150681215671,-0.2210816778547606
1599558028.6146712,-0.0781889752909784,-0.22802183266663265,0.919109689554892,-0.22545585668265022,0.9219885626971678,-0.22664567069687874,-0.07856878086146246,-0.2295440053414013
1614358556.826487,-0.07708607343265603,-0.22682121401649846,0.9174216273113078,-0.22889721815951022,0.9194850579275711,-0.23077687216670795,-0.08087446818478092,-0.23261995777416916
1629296032.6397214,-0.0791793707459063,-0.23477493688615905,0.9147679835778,-0.23060161608237048,0.921915530427187,-0.22959945703192644,-0.08001173853904908,-0.23236517747100732
1644371723.2149358,-0.08725399400473363,-0.22889352259354273,0.9215841636421636,-0.23140052348658344,0.9251745695357739,-0.22915201200324778,-0.07913833735359539,-0.231811298356
1659586907.4375632,-0.07866754376358755,-0.23580631003051747,0.916636809386729,-0.23265198680830745,0.9105227423320351,-0.23747075909935672,-0.09011641202796652,-0.23116336348506433
1674942876.0264382,-0.08380303263181939,-0.23822245282205107,0.9132322543875887,-0.23172861675638803,0.9121031632404979,-0.2361270257111018,-0.08491543317924691,-0.2312235632921704
1690440931.643263,-0.08359192546184004,-0.24077332755727318,0.9091688746169779,-0.239216340349765,0.9126824543596641,-0.23551087408324414,-0.08046192657843344,-0.23274740657022042
1706082389.003121,-0.09057769378020196,-0.23292334948327012,0.9162299797056502,-0.23861169908948934,0.9114892578851514,-0.23232437095461875,-0.08490390628995231,-0.23977030658676135
1721868574.9860096,-0.08405853809296934,-0.23683367761936625,0.9146953018162682,-0.24397699778699422,0.9152828742395692,-0.23920866252361525,-0.09192976173510722,-0.2488752899406342
1737800828.7493763,-0.0851038995445524,-0.2465382925992122,0.9080138655806314,-0.24097935526514364,0.9119066876613535,-0.24720626004112817,-0.08809784686365665,-0.24111840042066413
1753880501.8417602,-0.08842406433904422,-0.24138387904002265,0.9110573550711232,-0.24631110313737992,0.906924671780076,-0.24794781780772562,-0.09484652923812277,-0.2462161356183575
1770108958.3174257,-0.08820705626874292,-0.24989090081854015,0.909390144372707,-0.2468648051544512,0.9127625422947432,-0.2461532405142872,-0.09141684191826666,-0.24758159313223432
1786487574.8520534,-0.09733487329243712,-0.24261460620520697,0.9109646558534468,-0.2509927769147653,0.9062869048361185,-0.2436048474184673,-0.09121978592909419,-0.25211920087295325
1803017740.8595698,-0.09585790633735748,-0.25019458776335207,0.9121632576481389,-0.24630844032822927,0.9033402247776797,-0.2464895592252609,-0.09477280247705078,-0.25192021190009833
1819700858.6099825,-0.09440944939931868,-0.2504910554781527,0.9013918419964366,-0.2509596727055776,0.9063712984912975,-0.254323586623477,-0.08914383318762306,-0.25027797471838414
1836538343.3483436,-0.0977148237714666,-0.24790951163073657,0.9053847936575726,-0.2527772819052007,0.8943787699398267,-0.2524459869061726,-0.09613445841073556,-0.2520756918092174
1853531623.4148142,-0.0983257502697208,-0.2615459267674973,0.8999051561225847,-0.2548217222855323,0.9065549743747209,-0.25999116715368914,-0.09837195515466249,-0.25849711293419664
1870682140.3658016,-0.09910262532185128,-0.25087971679196386,0.9001983708212147,-0.25933292865992946,0.8948096903317987,-0.26103712239115345,-0.10244340665729308,-0.25441247399996875
1887991349.0962925,-0.0963886817583006,-0.26378700222564155,0.8928626637761988,-0.2620360997203572,0.8975653873166237,-0.25609845012774174,-0.10115152915673553,-0.26032044623711537
1905460717.963252,-0.09494083852312986,-0.2679688376337419,0.901646598120587,-0.26059928432566987,0.8970063880966639,-0.26389087856296184,-0.0964777171187459,-0.2571137677729432
1923091728.9101615,-0.10494652702583436,-0.26666738823141783,0.9011771276589888,-0.2608664430066577,0.8928892079851892,-0.2583307908014184,-0.0985983192428184,-0.26752403519803886
1940885877.5927794,-0.10510784664446339,-0.2672737059635965,0.8927138562713907,-0.2652372719314373,0.895553618468918,-0.2695981705248825,-0.10271567425629419,-0.26565142807746545
1958844673.5059888,-0.10677035721447858,-0.2694455129272148,0.8969000995633452,-0.26951602842152067,0.8929207836995373,-0.2684870075464655,-0.10286743432887883,-0.26840886541641884
1976969640.111858,-0.10486427258869022,-0.2701545048950701,0.893374719502704,-0.27282397979593503,0.8920431121009008,-0.27267118862206047,-0.10588165702063988,-0.27114314414772317
1995262314.9688828,-0.1058806794034753,-0.27296335268905864,0.8994097295304675,-0.2743426736345465,0.8954814039722006,-0.2716729121974323,-0.1043906026797378,-0.27915836706509656
2013724249.8623896,-0.0984127509905813,-0.2774506118396481,0.8925833109960951,-0.2758737273251768,0.8924737086169986,-0.27789038308807396,-0.1067584909124665,-0.26919178688163564
2032357010.936221,-0.11419161255169007,-0.27692375032039485,0.8877861126424033,-0.27637107291014157,0.8875681759364458,-0.2786810742618113,-0.10839358270986271,-0.27704499300523755
2051162178.8255708,-0.11272949601109611,-0.2833472850541888,0.8883638969458383,-0.279688257555462,0.8916862061271978,-0.2823734274292144,-0.10909885745785743,-0.2800648104757758
2070141348.7910457,-0.11416778133259128,-0.2901659118970767,0.8840532593389793,-0.28515421514457034,0.8903717037388392,-0.27608246149921783,-0.1108931386887624,-0.27829981179314156
2089296130.8540409,-0.12072800287458632,-0.27870987163661326,0.8837978572032686,-0.2784694848684684,0.8854732001065063,-0.28097105332774097,-0.11238020000062889,-0.2849115497111435
2108628149.9332886,-0.1134478224439123,-0.2890850109412726,0.8843604933279128,-0.28144102651026903,0.8854151886835546,-0.28522864471898707,-0.11640869886787797,-0.2767255527720062
2128139045.9827092,-0.12054171370098045,-0.28886822914207816,0.8809023418390073,-0.28068525073430883,0.881883236360892,-0.28813915749347563,-0.11830461016741356,-0.28291421613563505
2147830474.1305375,-0.12635602828434334,-0.28379515514899734,0.8788522852089559,-0.2933139009779435,0.8804401966670209,-0.29143106950332903,-0.12074131809046112,-0.2933490035192558
2167704104.8196964,-0.1222171853619461,-0.2961888081586889,0.8803546677201607,-0.2895492684729479,0.8748703477676744,-0.29257220174565673,-0.1270514498264848,-0.29170072031861966
2187761623.949552,-0.1241924168933161,-0.2920946213277741,0.8797005777938686,-0.3005423122181828,0.8829326130128156,-0.2895377772863309,-0.12023637378855614,-0.2952632878718703
2208004733.018897,-0.1297572602802473,-0.2943423261435399,0.8745683775414751,-0.29403323577807244,0.8762798832130791,-0.29140794275269893,-0.12399676821147378,-0.296572731572613
2228435149.2702985,-0.12439953125319646,-0.3058093311809845,0.8705032314988911,-0.2981766534272468,0.8739402036179313,-0.29767412607076865,-0.12481596728428006,-0.30199651308132464
2249054605.8357825,-0.12509050524305412,-0.3000376228335819,0.8691996328372383,-0.3018174046456392,0.870811597385033,-0.305253478946586,-0.1374437154598736,-0.29820364299156465
2269864851.883821,-0.13187347291311796,-0.3047102559340171,0.8684661918480058,-0.30415954515745464,0.8667330981948184,-0.30435624387137966,-0.12911871350078147,-0.2984130428147503
2290867652.76777,-0.1316371621073681,-0.3050697002497335,0.8606513983332689,-0.3046496443116163,0.8693129247973466,-0.30646872022387905,-0.13469048755297125,-0.3033064598056345
2312064790.1755986,-0.13150968067475488,-0.3023988077049272,0.862303928601028,-0.30485390801330187,0.8668954308529366,-0.3047173865098326,-0.13420066368302444,-0.30499961515390933
2333458062.2810044,-0.13394246200985052,-0.31415259523504635,0.8654331218646031,-0.3123881618944043,0.8641036067802483,-0.31003920186105427,-0.14038027170633155,-0.3118622701321836
2355049283.896009,-0.14199300482667515,-0.31525308812531533,0.8611336187586158,-0.31807982363171633,0.8631482434516851,-0.31624006078463884,-0.13895164476975846,-0.31242504798936843
2376840286.6248736,-0.1364799676487916,-0.3139805333153577,0.8603545173769395,-0.3165132292479486,0.8579542460574521,-0.3134613027871003,-0.13964154643127744,-0.3152559587746709
2398832919.019485,-0.13974934689463475,-0.312135461303146,0.8605972401941434,-0.3165181590330414,0.8660344706402333,-0.3135153107740485,-0.14288103901175464,-0.3152412206909231
2421029046.73618,-0.1426951312345159,-0.32307895890709193,0.8590534778949186,-0.3184890138848178,0.8574800637238478,-0.3224963946173881,-0.14419011942990978,-0.31855013320349695
2443430552.693971,-0.14978514420978087,-0.3230029341739845,0.8538493349507384,-0.31905810569648024,0.8518792974629117,-0.32509321649480877,-0.15040586747650925,-0.32034351992519905
2466039337.234336,-0.1490993301807606,-0.3206185162560379,0.850020724742404,-0.31944538630242764,0.855728798673612,-0.32529655794760387,-0.1442106328039635,-0.3225598423922839
2488857318.2823954,-0.15145689456355232,-0.32420787582433264,0.85079588274301,-0.31943744825112347,0.845202833632587,-0.3300370454421486,-0.1500235068756587,-0.32804124913727184
2511886431.509582,-0.14890312371189146,-0.3172703050812483,0.8525877222492998,-0.3280417642996705,0.8472047748497309,-0.3337044021404861,-0.14661806835250335,-0.32912484930754315
2535128630.497907,-0.1576383306587728,-0.33901330962603465,0.8432998937695212,-0.3284790308573129,0.850150407596257,-0.32648800668993566,-0.1464844846335043,-0.3325130716675
2558585886.9056425,-0.15266807228628052,-0.3332085870281114,0.8454637174022076,-0.32832826375644,0.837921772642249,-0.3376868074271924,-0.16147364894107563,-0.3361865525429295
2582260190.6345906,-0.1560318709380853,-0.33460039380847717,0.8422619763392801,-0.33643516260360634,0.8396447725452468,-0.33483052481363,-0.15625544028431565,-0.33822511679039524
2606153549.9988976,-0.15819982370894242,-0.3352946278484909,0.8447026720446713,-0.3365670408473462,0.8418753244953249,-0.33412255831940063,-0.1543034032060494,-0.33534332679753515
2630267991.8953815,-0.16072125313835592,-0.33756549330597974,0.8388470952763976,-0.34335098430057126,0.8429758604100884,-0.3365648381289588,-0.1641737753219218,-0.3394469409660314
2654605561.9755363,-0.1530737908394643,-0.34111727994775304,0.8383890442476879,-0.3368652605536116,0.8384085454590362,-0.3430522103187886,-0.16108652101699175,-0.3358050407213729
2679168324.819037,-0.15855838194375982,-0.33772453063554914,0.8376454163334337,-0.34014544865257973,0.8292539444660658,-0.346212367021041,-0.1602162132607343,-0.35043222054304923
2703958364.108846,-0.16855457584645098,-0.3412506410319201,0.8330136049365443,-0.3446367155171712,0.8281611732789933,-0.3476347543797051,-0.16551973075495977,-0.3409190950286853
2728977782.8080406,-0.1719035943564503,-0.35028837137632857,0.8307268093917635,-0.3487574586970646,0.8293818691400235,-0.3454357990181468,-0.1628862395351384,-0.3511705252039083
2754228703.3381634,-0.1649776759331962,-0.34990204838331346,0.8282472091120459,-0.345706885055992,0.8283083350060853,-0.34877997759701485,-0.17322263736592908,-0.34515287302080583
2779713267.7592826,-0.17036600633099236,-0.34779641210503276,0.8246117521025811,-0.3517369361875781,0.8242882911874879,-0.3599426151753046,-0.17081195332842472,-0.35563422339130735
2805433637.951716,-0.17847233244974825,-0.3513363113829988,0.8232795717632903,-0.3594338607473431,0.8178771266485716,-0.3551514048363989,-0.1741236194082089,-0.3528232986284329
2831391995.799379,-0.17217649599713786,-0.35110684166137496,0.8235547585205248,-0.35826290803413074,0.8261467668021412,-0.35850254607833126,-0.18193088776089505,-0.3564338992792745
2857590543.3749437,-0.18055379297234844,-0.35726248524012627,0.8153180123052601,-0.35903054453034805,0.8178218926310182,-0.3548182414133614,-0.1786781877887134,-0.3612876840500613
2884031503.1266117,-0.18346626595946225,-0.36030802015991337,0.8112331183155721,-0.3591703389408755,0.8115747600252943,-0.36212939826141055,-0.1886567118655415,-0.3577895986487801
2910717118.066608,-0.18457472974056147,-0.3624422633907533,0.8209288170694484,-0.3602026582890686,0.8184737900486508,-0.3622842539069307,-0.19293076200236126,-0.36164620228489625
2937649651.9615307,-0.18382383573754932,-0.3674087200071391,0.8144797999387577,-0.3674030498263357,0.8057938486698558,-0.3609099611784157,-0.1898588071792803,-0.36297106230234516
2964831389.524339,-0.1874968124068774,-0.37100370978270486,0.8105953764411591,-0.36679030971463455,0.8040870264695293,-0.37573154788830043,-0.18919354330182608,-0.3694321222738744
2992264636.608183,-0.2013768163551791,-0.366283519483931,0.8053245581159529,-0.3700851259125898,0.8100872844240034,-0.3692344220082696,-0.1938311845143974,-0.3802044507149214
3019951720.402019,-0.19823727833847526,-0.37323913308301176,0.8066217149745948,-0.37068229263614005,0.8069206344391946,-0.3702377308556411,-0.19190585798857412,-0.36849800042986497
3047894989.627983,-0.19605735780480613,-0.3748161568050233,0.8046672554744115,-0.37466005001800085,0.8034476236466629,-0.37874266567675086,-0.19818820603246082,-0.37479608006092247
3076096814.740705,-0.20146207061289056,-0.380704185868663,0.7973942388710953,-0.3827562185695897,0.7939813588622272,-0.3800868009456578,-0.20511894239293324,-0.3710082759729568
3104559588.128362,-0.20545153659379511,-0.37943798746479085,0.7963805966515867,-0.3777214524889127,0.8005783581859931,-0.38028826013868766,-0.20461077620458618,-0.38475795182757605
3133285724.315589,-0.2036728838924725,-0.37741042496931204,0.7965925538869681,-0.38828951439606063,0.792004885297545,-0.3826285952753369,-0.2051036351707487,-0.38087797298954124
3162277660.1683793,-0.2107894798926403,-0.3820688618670884,0.7946903438826713,-0.38541821923494396,0.7922883199373274,-0.3893084408097853,-0.21410382488801252,-0.38567940214226687
3191537855.100758,-0.21215546791143994,-0.387677443640875,0.7930475883724054,-0.38776261791724903,0.7866448871851084,-0.3816615856184796,-0.21115380158864566,-0.38930440040769315
3221068791.283428,-0.21362555900707764,-0.3861765358341049,0.7808356849137593,-0.3866759236643758,0.7862513428830827,-0.38386837052348766,-0.22041455797128584,-0.3876959248457177
3250872973.854347,-0.22057286570277515,-0.38662562631880276,0.7853818490558595,-0.38999735518732365,0.7828654656857091,-0.3878742108609475,-0.21944885365748312,-0.3946548785093596
3280952931.1311903,-0.21969937755856972,-0.4007841136583261,0.7785276859999293,-0.3902287264038268,0.7787820336253036,-0.39004099945016996,-0.2189631262894074,-0.38988588222527565
3311311214.8259077,-0.2267183893787896,-0.39553337403663197,0.7759685751329588,-0.3884820823522543,0.7747344590323941,-0.39530568259007015,-0.22972221409758353,-0.39222303366613726
3341950400.2611494,-0.23033663781115696,-0.39375074190872483,0.7783736799004392,-0.3898163781371173,0.7742314889367641,-0.3969415723655036,-0.2317476017191893,-0.3981181438680411
3372873086.588692,-0.23548057015042495,-0.4032006938574104,0.7695180965146576,-0.3925239004886382,0.7753748230311623,-0.396482246837287,-0.23074298330677073,-0.39637147114132676
3404081897.0100093,-0.2285209723902014,-0.38916275855263716,0.76813628687075,-0.3989335668031188,0.7685539057753453,-0.404629348315121,-0.23777049260968142,-0.4007568859097463
3435579478.998743,-0.2328521316710928,-0.4055852816886216,0.7626942759723255,-0.403559082638691,0.7668873616904214,-0.4035826068672924,-0.23898305683416834,-0.40422812862638596
3467368504.5253096,-0.23858361558471017,-0.40914008817941766,0.762028722037787,-0.39868984369282073,0.7602575950909898,-0.4032176312551394,-0.2377873801251933,-0.40505275153212456
3499451670.2835765,-0.24323731383209102,-0.40368910991412343,0.7554233667954384,-0.4046921068554557,0.7633142677708618,-0.4053759247528314,-0.2386335890366522,-0.4039433490627446
3531831697.91957,-0.24810135839369582,-0.40793594672040806,0.756551223283554,-0.40605894322409286,0.7519622922225189,-0.40576882527049124,-0.24958472803884532,-0.40783520275094853
3564511334.262439,-0.24498512933170752,-0.41122605063718587,0.7454321889336302,-0.40509827760486083,0.754640533320914,-0.4121273252991565,-0.24948799047060966,-0.40908507230845376
3597493351.5574307,-0.2525406680048072,-0.4110414565153252,0.7496338743746562,-0.41462358843583474,0.7502339409479546,-0.4153175143015022,-0.25469245601292656,-0.41372861802595645
3630780547.7010174,-0.2525165966856327,-0.4162333109800882,0.7453681605668304,-0.41961400895970974,0.740575171908704,-0.41679078478279113,-0.25562319700878705,-0.41357877154775263
3664375746.478333,-0.25345404479295297,-0.41208454797452465,0.7475795604464508,-0.41457498084593714,0.7442221982542213,-0.4256137212633407,-0.2624547235559985,-0.4142707875173941
3698281797.802659,-0.25986268806713664,-0.4204574924975791,0.741398200937775,-0.41691818098553696,0.7409601657158833,-0.4185534346541813,-0.2588324722153245,-0.419178367938248
3732501577.9571986,-0.26363097776116573,-0.4208336364750192,0.734844158275561,-0.42055429650609605,0.7329683152258039,-0.41577039402483595,-0.27154517285328733,-0.4205446220819495
3767037989.839093,-0.2670674108608932,-0.41863094968052184,0.732395027908393,-0.41914065561619623,0.733695358405497,-0.4200956667301133,-0.27293755997091507,-0.4286834920171099
3801893963.2056127,-0.26938339309051984,-0.42045871434916837,0.7355499563280502,-0.42596958317520855,0.7286336239546002,-0.4218618831619723,-0.2718567801203455,-0.4277707935620754
3837072454.9227843,-0.2739751242676278,-0.43043279979406984,0.7320565470725585,-0.4193676800635993,0.7213606003201227,-0.4296344813764419,-0.2743454082470491,-0.42227366740582734
3872576449.216181,-0.2813018383401502,-0.42776961154103926,0.7195824461149342,-0.4296545028703277,0.7213233965603049,-0.4283409837612228,-0.273787406016461,-0.4327379134039267
3908408957.924025,-0.27567652277240123,-0.43011161472657244,0.7195885076313817,-0.4338530654965761,0.716701928594606,-0.4314475276780392,-0.273255403841577,-0.4268249259240466
3944573020.7527847,-0.286983740970869,-0.4310329676537548,0.7125137240135252,-0.43711023176778846,0.7083003990577588,-0.4289424265775081,-0.28060097979385906,-0.43194748418838863
3981071705.5349693,-0.2856359055392476,-0.4356586320198894,0.7194375542638605,-0.43114761651677547,0.7061119031546895,-0.43434620750987624,-0.2839211672863703,-0.43784079827012673
4017908108.489392,-0.2923466927230809,-0.4291106053517714,0.7102291837214384,-0.43563844539196356,0.7016406129687722,-0.4358627875575328,-0.2874538806580338,-0.43699580744290206
4055085354.4838433,-0.2934364661778241,-0.4332430420823313,0.7036745400707629,-0.43920999694893,0.7060686195993285,-0.44278035167627344,-0.2988685083611334,-0.4397482939870688
4092606597.3001094,-0.3018438834395255,-0.43450164180540124,0.6985621007123216,-0.4362328903418931,0.6936996093440945,-0.4400379076913025,-0.29679968841027776,-0.4343389599112514
4130475019.9016104,-0.29930103499099014,-0.43827685595357463,0.6940736828351974,-0.4418277165271724,0.6977470979151777,-0.441475338247305,-0.3044010043018314,-0.4397420416926422
4168693834.7033634,-0.306007350866786,-0.4455318529939062,0.690647169921692,-0.44260448094080007,0.6897517022196238,-0.4415404518939363,-0.3034740476329865,-0.4485246305052127
4207266283.844446,-0.3110931936542272,-0.4449841848925803,0.6962077347216957,-0.44538226041237267,0.689292438270488,-0.4407233256937316,-0.31411091974751826,-0.45077730324193127
